mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.299925327301025,0.3574022834342867,1.4496230602264404,0.5376671080728802,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
2.5751000881195067,0.18062801917546978,1.3868411540985108,0.43103879180918725,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,0.9975845410628019,0.9975891973691869,0.003732996722342686,32
4.0452008724212645,0.34410821440322376,1.3528668403625488,0.2221052683946399,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9879518072289156,1.0,0.9975845410628019,0.9971072696583434,0.00467234302633699,40
6.044875192642212,0.42491991340860674,1.967659854888916,0.2778743374112265,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,0.9975845410628019,0.9975891973691869,0.003732996722342686,32
2.484107255935669,0.3202608070892908,1.5423996448516846,0.36143145852670655,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,0.9951690821256038,0.9971061055817472,0.0038565883985896676,46
4.571778345108032,0.2582174001423215,1.452277708053589,0.5409439773319937,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9855421686746988,1.0,0.9975845410628019,0.9966253419475002,0.005619995438639435,49
5.951323413848877,0.5934287718207032,1.5246307373046875,0.43045850670475877,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9855421686746988,1.0,0.9975845410628019,0.9966253419475002,0.005619995438639435,49
2.3395296573638915,0.2849891629063152,1.9260558605194091,0.19174853442435671,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,11
3.7721047401428223,0.3486659610360329,1.3274178981781006,0.3265965902895452,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9975903614457832,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
4.816825580596924,0.5936493793796126,1.5713416576385497,0.5752934386223263,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,11
1.8453945636749267,0.340911607537743,1.0577280044555664,0.2129937667954539,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
3.727488613128662,0.374984131470982,1.5964033126831054,0.45900820188800906,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
5.326450252532959,0.4450765265613426,0.8536157608032227,0.19635240596340475,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,0.9975845410628019,0.9975891973691869,0.003732996722342686,32
2.715052843093872,0.7070436374997643,1.8012948989868165,0.41665572904356646,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
3.8769145965576173,0.5430086482409939,1.1561018466949462,0.9490882132404468,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9879518072289156,1.0,0.9975845410628019,0.9971072696583434,0.00467234302633699,40
7.312804698944092,0.873688907885497,2.453560161590576,0.484977321884254,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,0.9975845410628019,0.9975891973691869,0.003732996722342686,32
2.4936184883117676,1.1213485617020158,2.7441012859344482,1.2942698477300816,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,1.0,0.9975903614457832,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
