mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.2596903324127195,0.9144481656540093,4.735354709625244,0.1669295776596824,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.47378640776699027,0.46990291262135925,0.45048543689320386,0.49320388349514566,0.5048543689320388,0.4784466019417476,0.01892979822439448,26
9.153046607971191,0.521774135400831,2.014685344696045,0.046108582788301704,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.4815533980582524,0.4854368932038835,0.47766990291262135,0.4970873786407767,0.5087378640776699,0.49009708737864077,0.011362127253070117,7
9.904079961776734,0.6598519967548974,3.135358285903931,0.44847116554703803,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.4854368932038835,0.4893203883495146,0.47378640776699027,0.487378640776699,0.5009708737864078,0.487378640776699,0.008683759135921534,9
4.12107105255127,0.5602528456900695,3.286032962799072,0.2774692838694335,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.46990291262135925,0.4679611650485437,0.4621359223300971,0.48349514563106794,0.4796116504854369,0.47262135922330095,0.007825025894994125,30
7.546098852157593,0.3486349528871647,2.4681556701660154,0.3566990898584898,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.46990291262135925,0.487378640776699,0.4640776699029126,0.4796116504854369,0.49902912621359224,0.48,0.01242718446601942,21
8.60316858291626,0.46925621523801564,3.3577907562255858,0.17861925137678566,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.4796116504854369,0.47766990291262135,0.4815533980582524,0.4893203883495146,0.5048543689320388,0.4866019417475728,0.009946600757177241,10
4.364771699905395,0.7651777844472247,3.535837936401367,0.3122488828759243,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.4854368932038835,0.4640776699029126,0.46601941747572817,0.4796116504854369,0.512621359223301,0.48155339805825237,0.017497289826903014,16
7.493018722534179,0.5316178858483815,2.460656499862671,0.6376761662958549,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.4970873786407767,0.47572815533980584,0.47572815533980584,0.48349514563106794,0.4912621359223301,0.4846601941747572,0.008472786108454913,12
9.301067590713501,0.4950150128246101,3.005636692047119,0.24184217982300088,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.4912621359223301,0.4679611650485437,0.46601941747572817,0.4796116504854369,0.4970873786407767,0.4803883495145631,0.01231747691429413,19
3.972396469116211,1.0165833381193339,3.26856107711792,0.3713100736064932,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.47184466019417476,0.4601941747572815,0.4601941747572815,0.46601941747572817,0.4854368932038835,0.46873786407766993,0.00940094635876522,35
