class,feature,coefficient,abs_coefficient
L,norm_d0_14,-0.15432825904322753,0.15432825904322753
L,norm_d4_13,0.15138335373551973,0.15138335373551973
L,norm_d0_13,-0.1484240695596172,0.1484240695596172
M,norm_d2_4,-0.37385906123471163,0.37385906123471163
M,norm_d2_3,-0.33489244725059975,0.33489244725059975
M,norm_d4_5,-0.2844419860901934,0.2844419860901934
M,norm_d3_4,-0.27823692461787247,0.27823692461787247
M,norm_d4_7,-0.27701926114037423,0.27701926114037423
M,norm_d6_7,0.25988656631313073,0.25988656631313073
M,norm_d10_11,0.23251044952958616,0.23251044952958616
M,norm_d6_8,0.21543164388320982,0.21543164388320982
M,norm_d1_4,-0.21526802922211388,0.21526802922211388
M,norm_d14_19,0.21099928916364927,0.21099928916364927
N,norm_d4_5,0.18761668241479804,0.18761668241479804
N,norm_d10_14,0.1869341207801551,0.1869341207801551
N,norm_d8_10,0.18615426561586257,0.18615426561586257
N,norm_d10_16,0.1827911498413042,0.1827911498413042
N,norm_d10_15,0.17407435901519505,0.17407435901519505
N,norm_d2_4,0.16978828411757033,0.16978828411757033
N,norm_d13_14,-0.16018851946030252,0.16018851946030252
N,norm_d17_18,-0.15762075957939076,0.15762075957939076
N,norm_d10_19,0.1536157427309328,0.1536157427309328
N,norm_d3_11,-0.1527407805311068,0.1527407805311068
O,norm_d4_12,-0.1360901817671942,0.1360901817671942
O,norm_d10_13,0.13390029037724638,0.13390029037724638
O,norm_d4_8,-0.1246918023284043,0.1246918023284043
O,norm_d6_9,0.12036440626532968,0.12036440626532968
O,norm_d14_17,0.11573514423477801,0.11573514423477801
O,norm_d6_15,-0.1149280639654019,0.1149280639654019
O,norm_d13_14,0.10859055675357948,0.10859055675357948
O,norm_d13_20,0.10748095597802086,0.10748095597802086
O,norm_d13_19,0.10654990425923978,0.10654990425923978
O,norm_d9_10,0.10269533634239786,0.10269533634239786
P,norm_d14_18,-0.3501726702849973,0.3501726702849973
P,norm_d10_17,-0.2881126321821529,0.2881126321821529
P,norm_d2_13,-0.2864724362141247,0.2864724362141247
P,norm_d5_16,0.2758252359273483,0.2758252359273483
P,norm_d5_15,0.24264301942927483,0.24264301942927483
P,norm_d1_10,-0.23559424466797557,0.23559424466797557
P,norm_d2_17,-0.22972580063717715,0.22972580063717715
P,norm_d2_10,-0.22161951252262038,0.22161951252262038
P,norm_d1_13,-0.2119635464993118,0.2119635464993118
P,norm_d3_10,-0.21192128613699918,0.21192128613699918
Q,norm_d15_18,-0.3210205715035107,0.3210205715035107
Q,norm_d1_13,-0.30988963310598877,0.30988963310598877
Q,norm_d1_17,-0.29218742447251356,0.29218742447251356
Q,norm_d4_5,0.2863174305503024,0.2863174305503024
Q,norm_d1_18,-0.27218170036890843,0.27218170036890843
Q,norm_d1_6,-0.2659099692292828,0.2659099692292828
Q,norm_d16_18,-0.2573467323893644,0.2573467323893644
Q,norm_d4_8,-0.2545272353698868,0.2545272353698868
Q,norm_d3_5,0.24441411588173292,0.24441411588173292
Q,norm_d11_18,-0.2431002604551719,0.2431002604551719
R,norm_d6_10,-0.5456579292819712,0.5456579292819712
R,norm_d6_13,-0.3254412236109813,0.3254412236109813
R,norm_d5_10,-0.3090594297933262,0.3090594297933262
R,norm_d7_10,-0.3077353139227448,0.3077353139227448
R,norm_d7_11,-0.3074649243498773,0.3074649243498773
R,norm_d6_11,-0.3073293025334704,0.3073293025334704
R,norm_d7_14,-0.30534404478088556,0.30534404478088556
R,norm_d8_14,-0.3032857284842607,0.3032857284842607
R,norm_d10_14,0.29840242277976237,0.29840242277976237
R,norm_d6_9,-0.2951104841413831,0.2951104841413831
S,norm_d11_12,-0.3898998241990345,0.3898998241990345
S,norm_d17_19,-0.3675688363624126,0.3675688363624126
S,norm_d7_8,-0.3536495817413459,0.3536495817413459
S,norm_d4_11,-0.31465499883787335,0.31465499883787335
S,norm_d15_16,-0.30369146420135984,0.30369146420135984
S,norm_d4_14,-0.26422090558698935,0.26422090558698935
S,norm_d6_7,0.23289520884775977,0.23289520884775977
S,norm_d13_18,0.21135231786604883,0.21135231786604883
S,norm_d4_12,-0.20577029785215545,0.20577029785215545
S,norm_d2_6,0.20527459628112524,0.20527459628112524
T,norm_d8_10,-0.2850113629238287,0.2850113629238287
T,norm_d6_13,0.26694608524044533,0.26694608524044533
T,norm_d6_11,0.264881171999506,0.264881171999506
T,norm_d6_12,0.26148489748312065,0.26148489748312065
T,norm_d4_6,-0.24453831126869344,0.24453831126869344
T,norm_d3_5,-0.23846219950566055,0.23846219950566055
T,norm_d3_7,-0.2345802977464674,0.2345802977464674
T,norm_d6_10,0.23223257746779744,0.23223257746779744
T,norm_d6_9,0.22735060479756122,0.22735060479756122
T,norm_d6_7,-0.22472310061322104,0.22472310061322104
U,norm_d8_11,-0.4620316606617138,0.4620316606617138
U,norm_d7_10,-0.4221803431240177,0.4221803431240177
U,norm_d8_10,-0.41588145927944736,0.41588145927944736
U,norm_d1_5,-0.36363990105052973,0.36363990105052973
U,norm_d5_15,-0.35236451956563697,0.35236451956563697
U,norm_d9_19,-0.3503633953847427,0.3503633953847427
U,norm_d15_16,0.3067980568442406,0.3067980568442406
U,norm_d9_15,-0.3060864346291778,0.3060864346291778
U,norm_d8_12,-0.2936383754696912,0.2936383754696912
