mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.608036994934082,0.9623921821657426,0.5091164588928223,0.16076908845969234,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9322033898305084,0.9115646258503401,0.9455782312925171,0.9183673469387755,0.9183673469387755,0.9252161881701833,0.012195180960989904,11
4.599385929107666,0.5719812247665503,1.5791114807128905,0.5571227711396687,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9389830508474576,0.9149659863945578,0.9523809523809523,0.9285714285714286,0.9183673469387755,0.9306537530266343,0.013732052035768447,1
1.6377405166625976,0.5408202156305456,1.3169926166534425,0.3427036937112265,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9186440677966101,0.9047619047619048,0.9523809523809523,0.9115646258503401,0.9149659863945578,0.9204635074368731,0.016601125323467057,23
4.005600643157959,0.06489034661388168,0.7034502506256104,0.4723976781851211,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9186440677966101,0.9081632653061225,0.9523809523809523,0.9149659863945578,0.9115646258503401,0.9211437795457165,0.01600267845849228,20
5.020072507858276,0.7840734526771905,1.0380185127258301,0.20152320095362,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9047619047619048,0.9489795918367347,0.9285714285714286,0.9115646258503401,0.9231822898650985,0.015297994069136883,14
1.6682127952575683,0.402908109962911,1.4498466014862061,0.532894215601067,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9050847457627119,0.8809523809523809,0.9319727891156463,0.9081632653061225,0.8945578231292517,0.9041462008532226,0.01685957862262611,49
3.80125036239624,0.37823690038988605,1.7019575119018555,0.3637664238473115,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9016949152542373,0.8945578231292517,0.935374149659864,0.9047619047619048,0.9013605442176871,0.9075498674045889,0.01430625610958624,39
4.836458492279053,0.770424016152454,2.1750465869903564,0.2168739148670655,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8983050847457628,0.8945578231292517,0.935374149659864,0.9081632653061225,0.9013605442176871,0.9075521734117376,0.01460913314191949,37
2.641895055770874,0.44327086013563527,1.59020037651062,0.15438951305271828,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9220338983050848,0.9013605442176871,0.9523809523809523,0.9115646258503401,0.9183673469387755,0.9211414735385681,0.01713124872938659,22
4.5309943675994875,0.6018018025126197,3.448769187927246,0.1399317261032092,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9254237288135593,0.9013605442176871,0.9523809523809523,0.9217687074829932,0.9081632653061225,0.921819439640263,0.01761849615916282,19
7.743866491317749,0.6485771793797789,2.160247230529785,0.3469692254014527,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9186440677966101,0.9115646258503401,0.9455782312925171,0.9217687074829932,0.9115646258503401,0.92182405165456,0.012529070566096003,18
