class,feature,coefficient,abs_coefficient
28,x10_scale,1.2369982917627784,1.2369982917627784
3,x16_scale,1.962868853072497,1.962868853072497
3,x9_scale,-1.632772553115714,1.632772553115714
3,y3_scale,1.5684848799250237,1.5684848799250237
3,x15_scale,1.5244173887319477,1.5244173887319477
3,x5_scale,-1.3897185087986315,1.3897185087986315
3,x12_scale,1.3791889147794452,1.3791889147794452
3,y4_scale,1.370245179773389,1.370245179773389
3,y2_scale,1.36396830719615,1.36396830719615
3,x8_scale,-1.3330395637018884,1.3330395637018884
3,x11_scale,1.0759476104556265,1.0759476104556265
4,x3_scale,1.4959785459727468,1.4959785459727468
4,y2_scale,1.367732996753897,1.367732996753897
4,y11_scale,-1.2522378295923637,1.2522378295923637
4,y1_scale,1.2469086198397918,1.2469086198397918
4,y10_scale,-1.227452923653716,1.227452923653716
4,y15_scale,-1.219004668439006,1.219004668439006
4,y7_scale,-1.1625501673333773,1.1625501673333773
4,y6_scale,-1.0109990669302116,1.0109990669302116
4,x2_scale,0.9946543492762862,0.9946543492762862
4,y19_scale,-0.929135163670524,0.929135163670524
5,y8_scale,3.1767078953933745,3.1767078953933745
5,y16_scale,-2.60616405985971,2.60616405985971
5,y7_scale,2.4164813231092426,2.4164813231092426
5,x20_scale,-1.8907358450164058,1.8907358450164058
5,y20_scale,-1.8560284779089473,1.8560284779089473
5,y17_scale,1.6396437639670571,1.6396437639670571
5,x0_scale,1.5505139976698346,1.5505139976698346
5,x4_scale,-1.334107769405027,1.334107769405027
5,x13_scale,1.2921539792136232,1.2921539792136232
5,y15_scale,-1.244641075176315,1.244641075176315
6,x12_scale,-2.0770472483734634,2.0770472483734634
6,x11_scale,-1.334943465863759,1.334943465863759
6,y3_scale,-1.140846415199068,1.140846415199068
6,x20_scale,0.9483959045307018,0.9483959045307018
6,x16_scale,0.9138515495377798,0.9138515495377798
6,x19_scale,0.8039565982333511,0.8039565982333511
6,y2_scale,-0.7860794529504398,0.7860794529504398
6,x0_scale,-0.7504573621895769,0.7504573621895769
6,x15_scale,0.7241719053399797,0.7241719053399797
6,x1_scale,-0.7148351112208288,0.7148351112208288
7,x4_scale,2.277742175969996,2.277742175969996
7,y17_scale,1.8987706074846,1.8987706074846
7,x17_scale,1.786424345681987,1.786424345681987
7,y18_scale,1.4757985946441887,1.4757985946441887
7,x12_scale,1.4245808393207258,1.4245808393207258
7,x20_scale,-1.4041876497826364,1.4041876497826364
7,y5_scale,-1.3899402559732381,1.3899402559732381
7,y2_scale,-1.3793830366927442,1.3793830366927442
7,y11_scale,-1.3733729915934827,1.3733729915934827
7,y13_scale,1.3266047378882617,1.3266047378882617
8,x20_scale,3.086162529805148,3.086162529805148
8,y20_scale,-2.7371616973894106,2.7371616973894106
8,x2_scale,2.5055596919955416,2.5055596919955416
8,x16_scale,-2.4707796815199274,2.4707796815199274
8,x0_scale,-2.1790611596366483,2.1790611596366483
8,y4_scale,-2.0711756178385965,2.0711756178385965
8,y10_scale,1.9331455231668186,1.9331455231668186
8,y14_scale,1.7923405078129397,1.7923405078129397
8,x8_scale,-1.762234641347724,1.762234641347724
8,y3_scale,-1.6617476686792314,1.6617476686792314
9,x4_scale,2.0344670331220978,2.0344670331220978
9,x10_scale,-1.752233710578919,1.752233710578919
9,y1_scale,-1.6607013602267264,1.6607013602267264
9,y0_scale,-1.4840682579365858,1.4840682579365858
9,y6_scale,1.4636557613073276,1.4636557613073276
9,y20_scale,1.3939655147155814,1.3939655147155814
9,x17_scale,-1.2824275419525946,1.2824275419525946
9,y8_scale,-1.2818441435726984,1.2818441435726984
9,x13_scale,-1.1140619955490554,1.1140619955490554
9,y10_scale,0.9948163242917266,0.9948163242917266
