class,feature,coefficient,abs_coefficient
hand_heart,d4_15,0.28385406374106703,0.28385406374106703
hand_heart,d4_12,0.2710786624247926,0.2710786624247926
hand_heart,d0_17,-0.2676170663535515,0.2676170663535515
hand_heart2,d4_6,0.47804822869061375,0.47804822869061375
hand_heart2,d4_10,0.3579713861358723,0.3579713861358723
hand_heart2,d4_5,0.3426819728624814,0.3426819728624814
hand_heart2,d4_7,0.34060927895528603,0.34060927895528603
hand_heart2,d18_19,0.28976660880180943,0.28976660880180943
hand_heart2,d1_17,-0.26708848388590756,0.26708848388590756
hand_heart2,d3_6,0.2666368475037954,0.2666368475037954
hand_heart2,d4_11,0.2553870540038965,0.2553870540038965
hand_heart2,d4_14,0.2495565217089924,0.2495565217089924
hand_heart2,d12_19,-0.24696414178348122,0.24696414178348122
holy,d2_5,-0.36548170338990094,0.36548170338990094
holy,d2_13,-0.3601133027595022,0.3601133027595022
holy,d2_9,-0.3480203411718172,0.3480203411718172
holy,d11_12,0.3399301842847796,0.3399301842847796
holy,d5_9,-0.328123838542008,0.328123838542008
holy,d3_5,-0.30212015851386365,0.30212015851386365
holy,d4_6,-0.2970057264835424,0.2970057264835424
holy,d13_17,0.276881994098265,0.276881994098265
holy,d1_13,-0.2631480066716547,0.2631480066716547
holy,d1_9,-0.26086743469065193,0.26086743469065193
like,d17_20,-0.31186824071778635,0.31186824071778635
like,d4_16,0.28734048858912276,0.28734048858912276
like,d15_18,-0.27653076976460866,0.27653076976460866
like,d4_11,0.27597087931926206,0.27597087931926206
like,d14_15,-0.2759425104759143,0.2759425104759143
like,d4_6,0.2689429679384907,0.2689429679384907
like,d11_14,-0.26864559517263364,0.26864559517263364
like,d6_9,0.2565653526056,0.2565653526056
like,d4_15,0.24874261736991846,0.24874261736991846
like,d4_12,0.23822303404256484,0.23822303404256484
little_finger,d16_20,0.3083620930559553,0.3083620930559553
little_finger,d15_20,0.26994610483898096,0.26994610483898096
little_finger,d17_20,0.2644375553304635,0.2644375553304635
little_finger,d0_20,0.2593379621536968,0.2593379621536968
little_finger,d5_7,-0.25051795943751703,0.25051795943751703
little_finger,d13_20,0.2164428307525042,0.2164428307525042
little_finger,d16_19,0.21312602722670063,0.21312602722670063
little_finger,d17_19,0.20745230356538144,0.20745230356538144
little_finger,d1_20,0.20716642207805808,0.20716642207805808
little_finger,d3_8,-0.18982661254483002,0.18982661254483002
middle_finger,d8_12,0.32285582218921666,0.32285582218921666
middle_finger,d9_12,0.2679719433530478,0.2679719433530478
middle_finger,d8_11,0.26461365607366955,0.26461365607366955
middle_finger,d4_8,-0.2566442492372717,0.2566442492372717
middle_finger,d12_13,0.2530153737942061,0.2530153737942061
middle_finger,d5_12,0.2344083688977804,0.2344083688977804
middle_finger,d3_8,-0.223635296312588,0.223635296312588
middle_finger,d7_12,0.21736936123221182,0.21736936123221182
middle_finger,d12_17,0.21082847707596364,0.21082847707596364
middle_finger,d4_7,-0.2051250482697072,0.2051250482697072
mute,d13_14,0.23879709673661312,0.23879709673661312
mute,d8_11,0.2372411992689377,0.2372411992689377
mute,d8_15,0.2123507699082791,0.2123507699082791
mute,d15_18,-0.21212671007441025,0.21212671007441025
mute,d6_10,0.20329362941834184,0.20329362941834184
mute,d0_1,0.2025427756711266,0.2025427756711266
mute,d9_10,0.2022166227207751,0.2022166227207751
mute,d2_20,-0.2021014789513294,0.2021014789513294
mute,d2_16,-0.2007406313133267,0.2007406313133267
mute,d8_12,0.1991268268166934,0.1991268268166934
no_gesture,d3_4,-0.40613268271631353,0.40613268271631353
no_gesture,d5_6,0.3793661729562196,0.3793661729562196
no_gesture,d5_10,0.2718078031506744,0.2718078031506744
no_gesture,d5_7,0.2398790563766674,0.2398790563766674
no_gesture,d12_14,-0.22355086194934465,0.22355086194934465
no_gesture,d9_10,0.19971631291476474,0.19971631291476474
no_gesture,d2_4,-0.18639801246698642,0.18639801246698642
no_gesture,d3_10,0.18297869852077112,0.18297869852077112
no_gesture,d9_14,0.18288991626506587,0.18288991626506587
no_gesture,d9_15,0.17096266534290133,0.17096266534290133
ok,d4_8,-0.5469023065747919,0.5469023065747919
ok,d4_7,-0.4634472587912163,0.4634472587912163
ok,d3_8,-0.3860321704451511,0.3860321704451511
ok,d2_8,-0.31144945275765373,0.31144945275765373
ok,d8_12,0.305317035943367,0.305317035943367
ok,d4_6,-0.3001697563806724,0.3001697563806724
ok,d8_11,0.2934774795503169,0.2934774795503169
ok,d3_7,-0.2726768368424363,0.2726768368424363
ok,d8_10,0.2635629816778829,0.2635629816778829
ok,d14_15,-0.2632563108933554,0.2632563108933554
one,d4_5,-0.30411334925396677,0.30411334925396677
one,d4_10,-0.25998005595341117,0.25998005595341117
one,d4_9,-0.25024521148939405,0.25024521148939405
one,d5_9,0.2500047537841929,0.2500047537841929
one,d12_20,-0.23901871203792008,0.23901871203792008
one,d19_20,0.23390410927621358,0.23390410927621358
one,d8_11,0.2319954185476428,0.2319954185476428
one,d4_11,-0.23024026520009638,0.23024026520009638
one,d2_8,0.22694224678917202,0.22694224678917202
one,d8_9,0.2257186208459486,0.2257186208459486
palm,d4_20,0.41380145170853083,0.41380145170853083
palm,d4_16,0.3375128604438159,0.3375128604438159
palm,d4_19,0.32618279021444785,0.32618279021444785
palm,d0_1,-0.3045223200130907,0.3045223200130907
palm,d3_20,0.26952584025321985,0.26952584025321985
palm,d2_8,0.2609270595605892,0.2609270595605892
palm,d3_6,-0.24930584706422368,0.24930584706422368
palm,d4_15,0.24611805766492414,0.24611805766492414
palm,d4_18,0.2443250870839231,0.2443250870839231
palm,d9_13,-0.24165828247435722,0.24165828247435722
peace,d6_10,0.3912965190554777,0.3912965190554777
peace,d7_10,0.3129668023761936,0.3129668023761936
peace,d0_1,-0.286972076938847,0.286972076938847
peace,d7_11,0.2669686882677314,0.2669686882677314
peace,d3_17,-0.23049416885121873,0.23049416885121873
peace,d3_13,-0.22436455365616811,0.22436455365616811
peace,d2_12,0.2238495502412493,0.2238495502412493
peace,d6_11,0.2236162883596388,0.2236162883596388
peace,d11_16,0.2225775044572428,0.2225775044572428
peace,d16_20,-0.21298197960190834,0.21298197960190834
peace_inverted,d2_5,-0.3365470500447279,0.3365470500447279
peace_inverted,d6_10,0.2833471622881107,0.2833471622881107
peace_inverted,d2_9,-0.27380403069841597,0.27380403069841597
peace_inverted,d7_11,0.27162324092112317,0.27162324092112317
peace_inverted,d7_10,0.2656692468582152,0.2656692468582152
peace_inverted,d1_5,-0.26025010926849834,0.26025010926849834
peace_inverted,d7_14,0.25886967717043213,0.25886967717043213
peace_inverted,d8_11,0.2540319296459088,0.2540319296459088
peace_inverted,d8_14,0.25235274640008293,0.25235274640008293
peace_inverted,d8_12,0.24859610888480405,0.24859610888480405
point,d6_10,0.2790061899364614,0.2790061899364614
point,d3_4,0.2708682177215343,0.2708682177215343
point,d4_6,0.2656488946878381,0.2656488946878381
point,d17_18,0.23837020496322303,0.23837020496322303
point,d5_6,-0.2376374548658967,0.2376374548658967
point,d13_18,0.2277765302231367,0.2277765302231367
point,d1_2,0.22679501676632746,0.22679501676632746
point,d0_2,0.21865991064719492,0.21865991064719492
point,d6_11,0.21193318747511816,0.21193318747511816
point,d13_14,0.20826609071861757,0.20826609071861757
rock,d16_20,0.3477985352763776,0.3477985352763776
rock,d15_20,0.2839755301586969,0.2839755301586969
rock,d16_19,0.2680676366657037,0.2680676366657037
rock,d3_12,-0.2627568591335653,0.2627568591335653
rock,d8_12,0.2622532844657327,0.2622532844657327
rock,d7_12,0.24931549744879752,0.24931549744879752
rock,d4_11,-0.23835991385755664,0.23835991385755664
rock,d15_19,0.22906745382502722,0.22906745382502722
rock,d8_11,0.22898639232078224,0.22898639232078224
rock,d3_11,-0.22676696143286354,0.22676696143286354
stop,d13_17,0.3939907512489418,0.3939907512489418
stop,d14_20,-0.31282094447135217,0.31282094447135217
stop,d8_10,-0.29555246811701735,0.29555246811701735
stop,d17_18,-0.26818096844407646,0.26818096844407646
stop,d7_10,-0.2567884545082032,0.2567884545082032
stop,d6_7,-0.24861732634239384,0.24861732634239384
stop,d5_6,-0.24301910554069237,0.24301910554069237
stop,d8_11,-0.23711287050009666,0.23711287050009666
stop,d4_6,-0.2354827565190808,0.2354827565190808
stop,d2_16,0.2319584515742522,0.2319584515742522
stop_inverted,d4_5,-0.631355862694617,0.631355862694617
stop_inverted,d3_5,-0.5290775087731184,0.5290775087731184
stop_inverted,d9_13,0.3371553030931744,0.3371553030931744
stop_inverted,d9_17,0.30372516461555404,0.30372516461555404
stop_inverted,d5_17,0.3019248298950924,0.3019248298950924
stop_inverted,d5_13,0.29725786514808133,0.29725786514808133
stop_inverted,d4_9,-0.28665081887134397,0.28665081887134397
stop_inverted,d0_1,0.2577002517387225,0.2577002517387225
stop_inverted,d1_4,-0.2568956309693814,0.2568956309693814
stop_inverted,d13_17,0.2503881231521251,0.2503881231521251
take_picture,d4_8,0.2989387535134232,0.2989387535134232
take_picture,d4_7,0.29028981020683015,0.29028981020683015
take_picture,d4_5,0.2795246140773735,0.2795246140773735
take_picture,d15_20,0.27436627657094276,0.27436627657094276
take_picture,d4_6,0.26720944470580843,0.26720944470580843
take_picture,d14_15,-0.2538975762357757,0.2538975762357757
take_picture,d18_19,-0.23837416826691818,0.23837416826691818
take_picture,d4_9,0.2264492662325441,0.2264492662325441
take_picture,d5_8,0.22498485750329744,0.22498485750329744
take_picture,d8_20,0.2230265336639458,0.2230265336639458
three,d16_20,0.392297653377893,0.392297653377893
three,d15_20,0.3404563805560325,0.3404563805560325
three,d19_20,-0.31545313164232464,0.31545313164232464
three,d16_19,0.2856130806693547,0.2856130806693547
three,d18_20,-0.28430738049011356,0.28430738049011356
three,d3_20,-0.2781172337491549,0.2781172337491549
three,d4_20,-0.2643377404405023,0.2643377404405023
three,d18_19,-0.24213437341610144,0.24213437341610144
three,d17_20,-0.23632614102336397,0.23632614102336397
three,d5_16,0.2316664564927426,0.2316664564927426
three2,d11_16,0.2807799153617809,0.2807799153617809
three2,d3_6,-0.2798738336074501,0.2798738336074501
three2,d4_12,0.27073853819245364,0.27073853819245364
three2,d12_16,0.26439587768174483,0.26439587768174483
three2,d4_9,0.2371181312961164,0.2371181312961164
three2,d6_10,0.23677749017525415,0.23677749017525415
three2,d4_13,0.2188127267877232,0.2188127267877232
three2,d3_12,0.2101268681137722,0.2101268681137722
three2,d4_6,-0.2047752751774715,0.2047752751774715
three2,d0_20,-0.20449210204685037,0.20449210204685037
three3,d16_20,0.33960290634117185,0.33960290634117185
three3,d4_16,-0.32098510956282916,0.32098510956282916
three3,d3_16,-0.3069222673716665,0.3069222673716665
three3,d15_20,0.2681605636350805,0.2681605636350805
three3,d5_16,-0.26067280050509384,0.26067280050509384
three3,d16_19,0.24771670413850946,0.24771670413850946
three3,d17_20,0.24725848025150016,0.24725848025150016
three3,d12_16,0.24566295540236205,0.24566295540236205
three3,d9_16,-0.24522809224339986,0.24522809224339986
three3,d12_15,0.2375145362248535,0.2375145362248535
three_gun,d8_11,-0.2824581529479019,0.2824581529479019
three_gun,d7_10,-0.25707753743113165,0.25707753743113165
three_gun,d8_12,-0.23575579657907964,0.23575579657907964
three_gun,d14_15,-0.23401309258662306,0.23401309258662306
three_gun,d5_6,0.22475415510690516,0.22475415510690516
three_gun,d7_11,-0.22346234264060647,0.22346234264060647
three_gun,d4_8,0.20863942783350672,0.20863942783350672
three_gun,d4_12,0.1971008017469523,0.1971008017469523
three_gun,d14_16,-0.19508204145966707,0.19508204145966707
three_gun,d8_10,-0.185018771450808,0.185018771450808
thumb_index,d2_3,0.2472310572409258,0.2472310572409258
thumb_index,d11_13,-0.21908744247545964,0.21908744247545964
thumb_index,d14_15,0.21162650872256789,0.21162650872256789
thumb_index,d1_4,0.20370931566398337,0.20370931566398337
thumb_index,d2_4,0.20368445370011135,0.20368445370011135
thumb_index,d2_8,0.20314463870076868,0.20314463870076868
thumb_index,d12_13,-0.19411718088935176,0.19411718088935176
thumb_index,d1_8,0.1844059801187605,0.1844059801187605
thumb_index,d5_8,0.18390626590562895,0.18390626590562895
thumb_index,d11_20,-0.18141369497801288,0.18141369497801288
thumb_index2,d4_6,0.3239251208584548,0.3239251208584548
thumb_index2,d4_7,0.30552097094779496,0.30552097094779496
thumb_index2,d15_16,-0.3026666315919802,0.3026666315919802
thumb_index2,d8_12,0.2850056096665273,0.2850056096665273
thumb_index2,d4_8,0.2818840107589797,0.2818840107589797
thumb_index2,d19_20,-0.2677703649346455,0.2677703649346455
thumb_index2,d7_12,0.2629128665802644,0.2629128665802644
thumb_index2,d3_6,0.2535927385628725,0.2535927385628725
thumb_index2,d8_11,0.24847592818962416,0.24847592818962416
thumb_index2,d5_10,-0.24616492731092376,0.24616492731092376
timeout,d0_1,0.5700453328104663,0.5700453328104663
timeout,d2_3,-0.3484085807727853,0.3484085807727853
timeout,d0_2,0.3003226687528615,0.3003226687528615
timeout,d6_9,-0.28627976467871313,0.28627976467871313
timeout,d2_4,-0.23005910852806924,0.23005910852806924
timeout,d6_13,-0.22206663819899253,0.22206663819899253
timeout,d2_18,-0.22048513793372834,0.22048513793372834
timeout,d15_16,0.2190060230990902,0.2190060230990902
timeout,d0_16,0.2173057283055034,0.2173057283055034
timeout,d3_17,-0.21375980050638543,0.21375980050638543
two_up,d8_12,-0.38750399273448877,0.38750399273448877
two_up,d8_11,-0.3724220273795962,0.3724220273795962
two_up,d3_4,0.3577046332368865,0.3577046332368865
two_up,d7_12,-0.34555068063596917,0.34555068063596917
two_up,d7_11,-0.34026957101228344,0.34026957101228344
two_up,d7_10,-0.33167748122092666,0.33167748122092666
two_up,d6_11,-0.2915082876123619,0.2915082876123619
two_up,d2_4,0.2878340321303436,0.2878340321303436
two_up,d14_15,0.28048936737548485,0.28048936737548485
two_up,d8_10,-0.271954392275579,0.271954392275579
two_up_inverted,d8_11,-0.3919246813056051,0.3919246813056051
two_up_inverted,d7_11,-0.38189587883818865,0.38189587883818865
two_up_inverted,d8_12,-0.37730587636367136,0.37730587636367136
two_up_inverted,d6_10,-0.3366091727284559,0.3366091727284559
two_up_inverted,d7_12,-0.30330531676979444,0.30330531676979444
two_up_inverted,d14_15,-0.2766880881326543,0.2766880881326543
two_up_inverted,d5_8,0.2727293353163342,0.2727293353163342
two_up_inverted,d1_17,0.26467938256478823,0.26467938256478823
two_up_inverted,d5_7,0.25805540746871775,0.25805540746871775
two_up_inverted,d11_14,0.2560015802137297,0.2560015802137297
xsign,d1_17,0.39583046948954076,0.39583046948954076
xsign,d1_13,0.39545061197521,0.39545061197521
xsign,d1_9,0.34897742249550795,0.34897742249550795
xsign,d0_17,0.3489263654317634,0.3489263654317634
xsign,d4_7,-0.3270188535632025,0.3270188535632025
xsign,d5_9,0.3206726742023164,0.3206726742023164
xsign,d4_6,-0.3174627051798412,0.3174627051798412
xsign,d0_13,0.313110110509438,0.313110110509438
xsign,d10_11,-0.29283696211680027,0.29283696211680027
xsign,d14_15,-0.28987521809110417,0.28987521809110417
