class,feature,coefficient,abs_coefficient
i,y7_scale,0.3364611371130303,0.3364611371130303
i,y2_scale,0.3022651679440632,0.3022651679440632
i,x17_scale,-0.28221254153948394,0.28221254153948394
i,x0_scale,-0.2756122729953704,0.2756122729953704
i,y8_scale,0.26061546554969706,0.26061546554969706
i,y5_scale,0.259132918806822,0.259132918806822
i,y20_scale,-0.24788414031726397,0.24788414031726397
i,y19_scale,-0.23328116348959754,0.23328116348959754
i,y3_scale,0.23008134423321555,0.23008134423321555
j,y2_scale,-0.4497339295601882,0.4497339295601882
j,y6_scale,-0.4305030148022681,0.4305030148022681
j,y5_scale,-0.41462923163530746,0.41462923163530746
j,x0_scale,0.39249518703320607,0.39249518703320607
j,y3_scale,-0.3308745724766589,0.3308745724766589
j,y17_scale,0.32805586587025265,0.32805586587025265
j,y18_scale,0.3233033794237515,0.3233033794237515
j,theta_0_5_6,-0.30891542295216856,0.30891542295216856
j,y19_scale,0.2787496141610528,0.2787496141610528
j,x1_scale,0.2764739793602767,0.2764739793602767
k,theta_2_3_4,0.6229490455161978,0.6229490455161978
k,x12_scale,-0.5547558717574262,0.5547558717574262
k,norm_d4_6,-0.515604567106214,0.515604567106214
k,x11_scale,-0.514410223944637,0.514410223944637
k,norm_d0_1,0.4829119658621712,0.4829119658621712
k,norm_d4_7,-0.4784355959565982,0.4784355959565982
k,norm_d7_10,0.4775593430404338,0.4775593430404338
k,norm_d4_10,-0.472304997461331,0.472304997461331
k,norm_d4_11,-0.4688243078358975,0.4688243078358975
k,norm_d8_10,0.43561267463057046,0.43561267463057046
l,theta_1_2_3,0.3431349563153149,0.3431349563153149
l,theta_9_10_11,-0.33506235515417104,0.33506235515417104
l,norm_d4_10,0.2822067262210438,0.2822067262210438
l,x2_scale,-0.26313053768221273,0.26313053768221273
l,norm_d4_14,0.260826094419081,0.260826094419081
l,norm_d19_20,-0.25907323630998713,0.25907323630998713
l,norm_d6_7,-0.2580469380768302,0.2580469380768302
l,norm_d4_18,0.25677790107650245,0.25677790107650245
l,norm_d3_4,-0.2540036884513057,0.2540036884513057
l,norm_d4_19,0.25058402388238243,0.25058402388238243
m,x1_scale,-0.41036928654119686,0.41036928654119686
m,x0_scale,-0.3442956149723167,0.3442956149723167
m,x14_scale,0.31082494709915326,0.31082494709915326
m,norm_d14_20,0.31027020517890713,0.31027020517890713
m,x10_scale,0.2821467807500132,0.2821467807500132
m,y4_scale,0.27758848983984197,0.27758848983984197
m,norm_d14_19,0.2768554350331177,0.2768554350331177
m,theta_18_19_20,-0.2712755555233016,0.2712755555233016
m,norm_d14_17,0.26025008087525847,0.26025008087525847
m,y7_scale,0.2546366148597997,0.2546366148597997
n,norm_d10_16,0.3391138025777483,0.3391138025777483
n,norm_d6_16,0.33589537922897084,0.33589537922897084
n,norm_d10_15,0.3114681971334917,0.3114681971334917
n,theta_6_7_8,-0.2799676428873505,0.2799676428873505
n,theta_18_19_20,-0.2786740704417687,0.2786740704417687
n,theta_0_13_14,-0.2602063175489684,0.2602063175489684
n,y6_scale,-0.2523758227036684,0.2523758227036684
n,norm_d10_17,0.24623499240514093,0.24623499240514093
n,norm_d10_13,0.246018164430793,0.246018164430793
n,norm_d6_15,0.23906979202839693,0.23906979202839693
o,norm_d6_10,-1.0016497532696649,1.0016497532696649
o,norm_d1_5,0.9542820370988766,0.9542820370988766
o,norm_d7_8,0.9433903996542381,0.9433903996542381
o,norm_d18_19,0.8346788467109372,0.8346788467109372
o,norm_d5_6,0.7648222084234202,0.7648222084234202
o,norm_d3_4,-0.7564152200080461,0.7564152200080461
o,norm_d5_9,-0.7280624279182367,0.7280624279182367
o,norm_d13_17,-0.669876502671384,0.669876502671384
o,theta_6_7_8,-0.6606018258203805,0.6606018258203805
o,norm_d0_10,-0.62148066274545,0.62148066274545
p,y6_scale,-0.2810259654188053,0.2810259654188053
p,y7_scale,-0.24443295296633158,0.24443295296633158
p,y5_scale,-0.23746958831541348,0.23746958831541348
