mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.3462117671966554,0.49583835634458695,0.46114821434020997,0.22501767874181586,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8745762711864407,0.8605442176870748,0.9149659863945578,0.8979591836734694,0.8809523809523809,0.8857996079787848,0.01889881767917412,9
3.552549695968628,0.6644631077018658,0.3493311882019043,0.0657366565656039,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8745762711864407,0.8639455782312925,0.9183673469387755,0.8945578231292517,0.8877551020408163,0.8878404243053153,0.01856838797085037,1
1.148909044265747,0.293674452614008,0.5439718246459961,0.09097611859854451,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.864406779661017,0.8571428571428571,0.9013605442176871,0.891156462585034,0.8809523809523809,0.8790038049117953,0.016384639227206576,25
1.882899856567383,0.40938199582234674,0.4105653762817383,0.18746876451806654,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8711864406779661,0.8469387755102041,0.9047619047619048,0.8843537414965986,0.8979591836734694,0.8810400092240286,0.0205910396407351,19
3.5196810245513914,0.5188243852859198,0.5017529010772706,0.42048367384305696,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8677966101694915,0.8503401360544217,0.9251700680272109,0.891156462585034,0.8945578231292517,0.885804219993082,0.025443731335013785,5
0.7930402278900146,0.11687779676362665,0.3994285106658936,0.1242057815632655,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8305084745762712,0.8333333333333334,0.8945578231292517,0.8673469387755102,0.8639455782312925,0.8579384296091318,0.023762992475401815,51
2.188357353210449,0.39610480043668833,0.31863932609558104,0.09548936729722729,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8271186440677966,0.8401360544217688,0.8877551020408163,0.8707482993197279,0.8741496598639455,0.8599815519428111,0.022635559202498413,43
3.7196806907653808,0.19347341588772402,0.7873783588409424,0.11829190180490604,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8271186440677966,0.8469387755102041,0.8979591836734694,0.8741496598639455,0.8775510204081632,0.8647434567047159,0.02485328172437124,37
0.672996711730957,0.3743524169174415,0.27500357627868655,0.12046665870093387,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8677966101694915,0.8639455782312925,0.9115646258503401,0.8979591836734694,0.8843537414965986,0.8851239478842384,0.017962215455725534,13
2.552162456512451,0.29645345029697395,0.6723377704620361,0.20883413083019578,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8745762711864407,0.8605442176870748,0.9149659863945578,0.8979591836734694,0.8809523809523809,0.8857996079787848,0.01889881767917412,9
3.55428409576416,0.3391365884312367,0.4498114109039307,0.14778848250046625,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8745762711864407,0.8639455782312925,0.9183673469387755,0.8945578231292517,0.8877551020408163,0.8878404243053153,0.01856838797085037,1
1.5955682754516602,0.25042111990833105,0.26955723762512207,0.28116032614628483,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.864406779661017,0.8571428571428571,0.9013605442176871,0.891156462585034,0.8809523809523809,0.8790038049117953,0.016384639227206576,25
2.051540565490723,0.37128314470999274,0.2705986976623535,0.044681021830221546,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8711864406779661,0.8469387755102041,0.9047619047619048,0.8843537414965986,0.8979591836734694,0.8810400092240286,0.0205910396407351,19
3.1836838722229004,0.3615474943764574,0.5039949893951416,0.1377948460218975,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8677966101694915,0.8503401360544217,0.9251700680272109,0.891156462585034,0.8945578231292517,0.885804219993082,0.025443731335013785,5
0.6459729194641113,0.09421579666527255,0.17618122100830078,0.06541638225677722,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8305084745762712,0.8333333333333334,0.8945578231292517,0.8673469387755102,0.8639455782312925,0.8579384296091318,0.023762992475401815,51
1.9515993118286132,0.3466887122308172,0.5464946746826171,0.3110643677285684,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8271186440677966,0.8401360544217688,0.8877551020408163,0.8707482993197279,0.8741496598639455,0.8599815519428111,0.022635559202498413,43
3.4240299224853517,0.27245847066905127,0.14243130683898925,0.04737810013588143,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8271186440677966,0.8469387755102041,0.8979591836734694,0.8741496598639455,0.8775510204081632,0.8647434567047159,0.02485328172437124,37
