class,feature,coefficient,abs_coefficient
grabbing,norm_d2_3,-0.2102358324802159,0.2102358324802159
grabbing,norm_d7_10,0.19596700049897875,0.19596700049897875
grabbing,y3_scale,0.19141253900522198,0.19141253900522198
grabbing,theta_18_19_20,-0.1872086704693495,0.1872086704693495
grabbing,norm_d3_5,0.17591260620922375,0.17591260620922375
grip,y4_scale,-0.3301957460764619,0.3301957460764619
grip,theta_2_3_4,-0.295059968555478,0.295059968555478
grip,y14_scale,-0.24271770386115257,0.24271770386115257
grip,y10_scale,-0.23530354276774415,0.23530354276774415
grip,theta_1_2_3,0.21871288189696295,0.21871288189696295
grip,y18_scale,-0.2040649948662026,0.2040649948662026
grip,norm_d4_8,-0.2012462855120092,0.2012462855120092
grip,y6_scale,-0.1995726888896567,0.1995726888896567
grip,theta_0_1_2,0.1899014303532813,0.1899014303532813
grip,y3_scale,-0.1853859259617368,0.1853859259617368
hand_heart,y4_scale,0.30251065228762564,0.30251065228762564
hand_heart,y3_scale,0.24886858152696742,0.24886858152696742
hand_heart,norm_d4_6,0.24234207212564443,0.24234207212564443
hand_heart,norm_d4_5,0.23356047901703347,0.23356047901703347
hand_heart,norm_d4_12,0.21704066139451436,0.21704066139451436
hand_heart,norm_d4_11,0.21238730321026178,0.21238730321026178
hand_heart,norm_d4_16,0.20861421163893745,0.20861421163893745
hand_heart,norm_d4_10,0.1935745838304811,0.1935745838304811
hand_heart,norm_d4_20,0.18332894119337695,0.18332894119337695
hand_heart,norm_d4_15,0.18029777734894661,0.18029777734894661
hand_heart2,y4_scale,0.28727588494887873,0.28727588494887873
hand_heart2,y10_scale,-0.2736202891355676,0.2736202891355676
hand_heart2,theta_1_2_3,-0.24957853516059436,0.24957853516059436
hand_heart2,y14_scale,-0.2410535844808403,0.2410535844808403
hand_heart2,y3_scale,0.22588385363081345,0.22588385363081345
hand_heart2,y6_scale,-0.22169498485380607,0.22169498485380607
hand_heart2,norm_d4_6,0.22141027709149483,0.22141027709149483
hand_heart2,theta_0_1_2,0.21124566119416927,0.21124566119416927
hand_heart2,norm_d4_7,0.1839482918538403,0.1839482918538403
hand_heart2,norm_d4_10,0.17931493197016962,0.17931493197016962
holy,y0_scale,0.34737773127840205,0.34737773127840205
holy,theta_0_1_2,0.33075341005641357,0.33075341005641357
holy,norm_d1_9,-0.22580486811403958,0.22580486811403958
holy,norm_d1_13,-0.21824615507158768,0.21824615507158768
holy,y16_scale,-0.21736698207587676,0.21736698207587676
holy,y9_scale,0.20962635605446198,0.20962635605446198
holy,norm_d5_9,-0.20822172008485718,0.20822172008485718
holy,y12_scale,-0.2065079131178203,0.2065079131178203
holy,norm_d1_5,-0.2064012960229733,0.2064012960229733
holy,norm_d2_5,-0.20204013767317175,0.20204013767317175
like,y0_scale,0.35184522575870486,0.35184522575870486
