class,feature,coefficient,abs_coefficient
point,norm_d4_6,0.2987605606036949,0.2987605606036949
point,norm_d0_5,0.2525975789855762,0.2525975789855762
point,norm_d5_6,-0.2525754110051582,0.2525754110051582
point,norm_d10_13,0.24316969553513246,0.24316969553513246
point,norm_d4_7,0.2279987777448268,0.2279987777448268
point,norm_d0_2,0.2115809759325141,0.2115809759325141
point,norm_d13_18,0.20941649021638975,0.20941649021638975
point,norm_d6_11,0.20865841005346528,0.20865841005346528
rock,norm_d16_20,0.2708396994816813,0.2708396994816813
rock,norm_d16_19,0.2245686107149894,0.2245686107149894
rock,norm_d7_12,0.21626346179801004,0.21626346179801004
rock,norm_d15_19,0.2066097748314469,0.2066097748314469
