mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15.010957336425781,0.47195898499459077,3.200453042984009,0.3412579725432441,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8543689320388349,0.8485436893203884,0.8504854368932039,0.8543689320388349,0.8427184466019417,0.8500970873786408,0.004324477175013596,50
6.3634051322937015,0.23952446641751599,3.757526397705078,0.4502478401904905,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8563106796116505,0.8427184466019417,0.8621359223300971,0.8446601941747572,0.8543689320388349,0.8520388349514564,0.007306752513486135,35
6.922591257095337,0.669222142485804,3.4482085704803467,0.4216398276648208,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.858252427184466,0.8485436893203884,0.858252427184466,0.8563106796116505,0.8563106796116505,0.8555339805825243,0.003601405240969206,18
9.010240030288696,0.3300069401807407,2.829512023925781,0.41977468190239003,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8640776699029126,0.8485436893203884,0.8601941747572815,0.8563106796116505,0.858252427184466,0.8574757281553398,0.005152038509289919,12
4.506438779830932,0.32286223233701483,2.9318817615509034,0.5491552326649299,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.858252427184466,0.8524271844660194,0.8563106796116505,0.8349514563106796,0.8524271844660194,0.850873786407767,0.008274670195208765,44
5.894018697738647,0.40140446276007874,3.590241241455078,0.7909072523029826,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8601941747572815,0.8524271844660194,0.8601941747572815,0.8466019417475729,0.8466019417475729,0.8532038834951455,0.00609102413256624,31
8.473626756668091,0.261247384591915,2.3312697887420653,0.22341409764915976,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8621359223300971,0.8524271844660194,0.8640776699029126,0.8446601941747572,0.8446601941747572,0.8535922330097087,0.008292876312257329,27
4.670817422866821,0.7602526692778705,2.615804386138916,0.7189362354379006,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8563106796116505,0.8504854368932039,0.8446601941747572,0.8427184466019417,0.8446601941747572,0.8477669902912621,0.005003533486106874,54
5.9877465724945065,0.7485916940963738,3.2512832164764403,1.449678814389641,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8543689320388349,0.8504854368932039,0.8446601941747572,0.8504854368932039,0.8446601941747572,0.8489320388349514,0.00376518823876997,52
8.827215194702148,0.592298063233858,3.7168460845947267,0.2528031145535903,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8543689320388349,0.8543689320388349,0.8446601941747572,0.8504854368932039,0.8427184466019417,0.8493203883495145,0.0048504838822511775,51
