mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.744120216369629,0.2219390940427287,1.1905813217163086,0.27168621150675787,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9186440677966101,0.9013605442176871,0.9455782312925171,0.9421768707482994,0.9387755102040817,0.929307044851839,0.016821068576604273,23
3.264276647567749,0.23368734849660505,1.5756385803222657,0.17181425234006872,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9220338983050848,0.9217687074829932,0.9387755102040817,0.9455782312925171,0.9319727891156463,0.9320258272800647,0.009319611990967279,11
4.476571893692016,0.47744704058822846,0.869317102432251,0.13417769251968795,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9251700680272109,0.9421768707482994,0.9421768707482994,0.9285714285714286,0.9320258272800647,0.008542368723022206,11
1.8499748706817627,0.1135410336772317,1.3192737102508545,0.0663267865389969,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.911864406779661,0.8979591836734694,0.9251700680272109,0.9319727891156463,0.9217687074829932,0.9177470310157961,0.011830568236072904,49
2.5106975555419924,0.7101466169930933,1.0632697582244872,0.6515869505138763,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.911864406779661,0.9047619047619048,0.9319727891156463,0.9319727891156463,0.9217687074829932,0.9204681194511704,0.010836193326119094,40
3.851829719543457,0.6641070560803917,1.060842180252075,0.5662487949100018,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.911864406779661,0.9047619047619048,0.9285714285714286,0.9285714285714286,0.9183673469387755,0.9184273031246397,0.009334076041599164,44
1.832260799407959,0.5460355693138046,1.0814895629882812,0.370293972736839,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9220338983050848,0.9251700680272109,0.9387755102040817,0.9319727891156463,0.9421768707482994,0.9320258272800646,0.007686934313362838,15
2.588697099685669,0.2785824921089514,0.6867518901824952,0.16172802430198258,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9254237288135593,0.9285714285714286,0.9455782312925171,0.9421768707482994,0.935374149659864,0.9354248818171336,0.007689932595798274,3
3.9970977783203123,0.3812915357459223,1.2961114406585694,0.2038634112715372,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9254237288135593,0.9217687074829932,0.9421768707482994,0.9455782312925171,0.9387755102040817,0.93474460970829,0.009424509311558488,5
1.0060769081115724,0.06018424239528244,0.7042287826538086,0.24267306782583448,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9254237288135593,0.9115646258503401,0.9421768707482994,0.9387755102040817,0.9319727891156463,0.9299827049463854,0.010862609630037707,21
