class,feature,coefficient,abs_coefficient
7,d3_5,0.559757429628721,0.559757429628721
7,d9_16,-0.5388994314790176,0.5388994314790176
8,d11_12,-1.0368863840078422,1.0368863840078422
8,d0_1,0.9284563766093088,0.9284563766093088
8,d16_20,0.9201446973625742,0.9201446973625742
8,d15_19,0.8973729134274437,0.8973729134274437
8,d16_19,0.8866349784166263,0.8866349784166263
8,d10_20,-0.8609133720044708,0.8609133720044708
8,d15_16,-0.8229435978660222,0.8229435978660222
8,d3_4,0.8123154684275931,0.8123154684275931
8,d15_18,0.7599630896189249,0.7599630896189249
8,d14_19,-0.7444158672837333,0.7444158672837333
9,d15_18,-0.8010819583545188,0.8010819583545188
9,d14_15,-0.7649651489461402,0.7649651489461402
9,d10_11,-0.7258458093458645,0.7258458093458645
9,d16_18,-0.6851967057424181,0.6851967057424181
9,d2_5,-0.6612066207977572,0.6612066207977572
9,d5_6,0.6133792626479555,0.6133792626479555
9,d9_16,-0.5765328836971769,0.5765328836971769
9,d17_20,0.5532610061682204,0.5532610061682204
9,d13_16,-0.550373443100475,0.550373443100475
9,d2_3,0.509075601999546,0.509075601999546
