class,feature,coefficient,abs_coefficient
8,norm_d15_19,0.4242177977512841,0.4242177977512841
8,norm_d6_12,-0.4012043440770587,0.4012043440770587
8,norm_d7_12,-0.39409674078740314,0.39409674078740314
8,norm_d16_19,0.38533042172540644,0.38533042172540644
8,norm_d16_18,0.36872807846013855,0.36872807846013855
8,norm_d4_6,-0.36204213980533295,0.36204213980533295
8,norm_d4_20,-0.35747777225597505,0.35747777225597505
9,norm_d15_18,-0.38083721665774467,0.38083721665774467
9,norm_d10_11,-0.3381993031551515,0.3381993031551515
9,norm_d14_15,-0.3207735132785098,0.3207735132785098
9,norm_d16_18,-0.3174290147180876,0.3174290147180876
9,norm_d2_5,-0.31446209708120526,0.31446209708120526
9,norm_d3_6,-0.25649331576223877,0.25649331576223877
9,norm_d14_18,-0.25016225003139075,0.25016225003139075
9,norm_d9_16,-0.2208901936262137,0.2208901936262137
9,norm_d4_6,-0.21637837923798384,0.21637837923798384
9,norm_d14_16,-0.20903912976104563,0.20903912976104563
