mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2114184379577637,0.3059707595999495,1.1437717914581298,1.013225591315047,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9288135593220339,0.9081632653061225,0.9523809523809523,0.9251700680272109,0.9285714285714286,0.9286198547215496,0.014106755171135141,32
4.9745055675506595,0.3942038324216892,1.5494293212890624,0.22253418993575702,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9355932203389831,0.9081632653061225,0.9523809523809523,0.9319727891156463,0.9285714285714286,0.9313363311426265,0.014184766011022105,29
5.848460006713867,0.6679574990473862,1.273342752456665,0.39542392994733117,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9322033898305084,0.9047619047619048,0.95578231292517,0.9319727891156463,0.9319727891156463,0.9313386371497752,0.016157772646374104,28
2.5070314407348633,0.36581644589772516,1.3073036670684814,0.36698816843876536,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9186440677966101,0.8877551020408163,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9163818747838117,0.016333822220157175,54
3.19639630317688,0.24052161760577823,1.0948086261749268,0.3578421472329047,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9220338983050848,0.8979591836734694,0.9387755102040817,0.9183673469387755,0.9149659863945578,0.9184203851031938,0.013099504135393087,53
4.929010438919067,0.525830431564129,2.7644306659698485,0.5162003260989406,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9186440677966101,0.9047619047619048,0.9387755102040817,0.9251700680272109,0.9115646258503401,0.9197832353280295,0.01169793219235512,49
2.91040244102478,0.5864440347828866,2.526646852493286,0.35578062498962093,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9457627118644067,0.9183673469387755,0.9625850340136054,0.9421768707482994,0.9319727891156463,0.9401729505361468,0.014698908866253389,1
6.0129039764404295,0.4030098120776153,3.187874364852905,0.5384619819739036,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9491525423728814,0.9149659863945578,0.9591836734693877,0.9421768707482994,0.935374149659864,0.9401706445289981,0.014862542559822632,2
9.505300283432007,0.5444934971067388,2.695580577850342,0.2792221218947367,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9491525423728814,0.9183673469387755,0.9625850340136054,0.9319727891156463,0.9387755102040817,0.940170644528998,0.015017418978081528,3
4.51636643409729,0.262012798780001,3.2881206035614015,0.2208823179828903,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9389830508474576,0.9115646258503401,0.9523809523809523,0.9251700680272109,0.9285714285714286,0.9313340251354779,0.013696249091793544,30
6.741458940505981,0.4707060932978302,3.423949193954468,0.6494244071373476,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9389830508474576,0.9115646258503401,0.9591836734693877,0.9319727891156463,0.9285714285714286,0.9340551135708519,0.015465820395909163,21
9.158186626434325,0.4839886675117777,2.7185264587402345,0.23717111331257146,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9389830508474576,0.9081632653061225,0.9591836734693877,0.935374149659864,0.935374149659864,0.9354156577885391,0.01625017664216027,18
4.204491758346558,0.8261319845848362,3.2798986434936523,0.29140062377894815,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9288135593220339,0.9013605442176871,0.9455782312925171,0.9251700680272109,0.9115646258503401,0.9224974057419578,0.015139709502419305,44
6.557152032852173,0.6163223083971812,2.8667712211608887,0.3089580710183948,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9322033898305084,0.9115646258503401,0.9421768707482994,0.9217687074829932,0.9115646258503401,0.9238556439524961,0.011931854577976747,42
8.130688858032226,0.24055721245918574,2.055512714385986,0.777737562807278,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9288135593220339,0.9115646258503401,0.9489795918367347,0.9217687074829932,0.9081632653061225,0.9238579499596449,0.014542825261341236,40
3.6192734241485596,0.38795634677831664,2.6511808395385743,0.31364263319183633,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9423728813559322,0.9115646258503401,0.95578231292517,0.935374149659864,0.9387755102040817,0.9367738959990776,0.014381527051980748,12
5.009301328659058,0.3527279696713412,1.9382241249084473,0.5133388690834891,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9389830508474576,0.9149659863945578,0.9625850340136054,0.9387755102040817,0.9319727891156463,0.9374564741150697,0.015306257899157957,7
4.8093047618865965,0.39965691710536866,1.2797651290893555,0.514757054811206,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9389830508474576,0.9149659863945578,0.9591836734693877,0.935374149659864,0.9319727891156463,0.9360959298973827,0.014180092663144914,15
2.9748260974884033,0.44298556311773196,1.4063186645507812,0.3061446913709828,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9389830508474576,0.9081632653061225,0.95578231292517,0.9421768707482994,0.9387755102040817,0.9367762020062262,0.015607479212268724,9
3.8942985057830812,0.3918809115197292,0.7926124095916748,0.7800457019686842,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9423728813559322,0.9013605442176871,0.95578231292517,0.9319727891156463,0.935374149659864,0.9333725354548598,0.017966288903479285,25
4.800530433654785,0.43652757697776684,1.8941613674163817,0.3971860413742793,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9355932203389831,0.9081632653061225,0.9591836734693877,0.9421768707482994,0.935374149659864,0.9360982359045312,0.01643793875806747,13
1.0530572891235352,0.24524623706990195,1.8888468265533447,0.8245508590076271,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9254237288135593,0.9047619047619048,0.9455782312925171,0.9183673469387755,0.9251700680272109,0.9238602559667936,0.013196587252470105,36
4.647789335250854,0.37179429356220567,0.6572696208953858,0.11164794935322328,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9322033898305084,0.9013605442176871,0.9387755102040817,0.9217687074829932,0.9183673469387755,0.9224950997348091,0.012833846558107417,46
4.583332824707031,0.9115963416630994,0.30389890670776365,0.2106608895848558,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9254237288135593,0.9047619047619048,0.9421768707482994,0.9285714285714286,0.9183673469387755,0.9238602559667936,0.012288669903961727,36
