,x0_scale,y0_scale,x1_scale,y1_scale,x2_scale,y2_scale,x3_scale,y3_scale,x4_scale,y4_scale,x5_scale,y5_scale,x6_scale,y6_scale,x7_scale,y7_scale,x8_scale,y8_scale,x9_scale,y9_scale,x10_scale,y10_scale,x11_scale,y11_scale,x12_scale,y12_scale,x13_scale,y13_scale,x14_scale,y14_scale,x15_scale,y15_scale,x16_scale,y16_scale,x17_scale,y17_scale,x18_scale,y18_scale,x19_scale,y19_scale,x20_scale,y20_scale
p,0.3244698543378937,-0.5368854218764748,0.18006046291873748,-0.19418265252070932,-0.10443134414944258,0.1905427547227242,-0.16540237407797445,0.4272994212368983,-0.129475315640025,0.5277136072531656,-0.031264794654438044,-0.4963573715893254,-0.22957830300902063,-0.5616526022446937,-0.284017020063616,-0.5796462010476993,-0.3032188562678815,-0.40138988803057574,0.09655552556603356,-0.39605759663279905,-0.007471996820395833,0.3026166177579902,-0.06372478176219398,0.49155478091455307,-0.005460293294001439,0.5501736078130098,0.22431639215474605,-0.18386426412632723,0.19292371835970626,0.22415828920151015,0.02742251062578456,0.2623083330987714,-0.0070244230564987745,0.28498490599641657,0.24217535905005397,-0.19879065303020108,0.2616970132029552,0.11949378225859904,0.12879533416138111,0.19256107741508519,0.08072126448111441,0.23148337096668634
q,0.19479105521739928,-0.4608585268432219,-0.4519641139867918,-0.7399739103029371,-0.5374937478985067,-0.7114666755050579,-0.0823929249693628,-0.11028737331587542,0.36589918394995535,0.37102283130578145,-0.5359736104734844,-0.30920755297178676,-0.6052485234342515,-0.3184421315056155,-0.47212137023225126,0.32166194644657464,-0.6212493966198268,0.4644878555351669,-0.3605316831613535,-0.29949476145938975,-0.5427416005680291,-0.2634146907258458,-0.04179585277700966,-0.2171514323042203,-0.22963791687350119,-0.26985855748938264,0.07407032407464534,-0.27154242045593374,0.03550489122069989,-0.15371685005872174,0.2850313239908758,-0.14251595974653614,-0.06886920878483335,-0.2460523746359683,0.4719768941613135,-0.2521143494328437,0.520380358518877,0.08278627377551057,0.38428866458300887,0.07779371182214931,-0.04048979263905818,-0.04346955490254416
r,0.4025975708563088,0.1812872963591516,0.47973654954280026,0.13946303753699116,0.5121697139695497,0.2845436193122632,-0.07813674770566673,0.3141241246937663,-0.32816865217475916,-0.4538651436292326,0.3397167955473485,0.21726258195196918,-0.6980392134521923,0.5689803670233494,-1.504523467667204,0.1604257496125984,-1.9630078495796819,-0.169558456597189,0.35259361870660555,0.11216364430236511,1.6775953684099465,-0.3446783654648447,1.1352398575473421,-1.249591172455145,0.9117790100714774,-1.3783736430245623,-0.37083371937326937,-0.03578994545505989,-0.28552058555991944,0.2770925229695983,-0.0509487691325046,0.26804574838633133,0.6406593164708103,0.38024906251774504,-0.694123774508391,-0.1420809065910673,0.04566537433985943,0.15371553161643614,0.5778323999880984,0.2642791612791298,1.178119347966887,0.37577443723119425
s,0.4513790013063871,0.0434304936819078,-0.05886425616410784,0.8815573656578674,0.5521850348649849,0.40959496884858193,0.23935721043341418,-0.6925594373748764,-1.1182796971700262,-0.2396390877320467,0.15798440523206678,-0.21237475074173387,-0.4421489296106255,-0.3153056648435809,-0.35443930989919953,0.30571989903499636,0.02846265696877718,-0.04891606673090756,0.1172412573503401,-0.5153458042065072,-0.4250693643982851,-0.7070338622221889,-0.025972990802282356,0.5968059943014025,-0.0648252131212789,0.13743482287442238,0.43542515065338994,-0.6702623476393536,-0.4522312078624985,-0.45640757171994245,0.06545078186196687,0.4895520348620567,-0.25452528661073925,0.21370505364774256,0.45634022388342416,-0.7002521524330827,0.3549178222670068,-0.3235158766232277,0.5369320169961931,0.5587068427531406,0.19861639593983785,0.4674883520346223
t,-0.09074087331205612,-0.46043698404028166,0.2612706367198279,-0.5230885498457,-0.18695939722931681,-0.10304334554149581,-0.10157875330313101,0.04909590539369025,0.6072574651020853,-0.6695720269912597,0.25688422034398317,-0.20613901122733852,-0.17893811729812897,-0.5962027956264146,-0.044360081119000534,-0.636276965344893,0.05957290542938271,0.2702442872492005,0.4223269288344871,-0.6275883034976665,0.06214923049990521,-0.9414259794866574,-0.10180578028319742,-0.2821923555417092,0.143261411522395,0.4871074832409549,0.4807068281248875,-0.544831175602701,0.09899725136314191,-0.2941853955372014,-0.3537473514292977,-0.04356275839400696,0.016241789477563093,0.2923530840002215,0.2558347718707086,-0.054357074034244016,-0.11629878923507768,0.03180757225593118,-0.21891075846750413,0.38361214158094664,0.13162014482402296,0.6185163791458936
u,-0.762021387050675,0.0007541319229460207,0.32036481629466823,0.09673245168806108,0.5485844001504891,0.023040360286656934,0.13721777977598185,0.19367208486764398,-0.859981887987578,0.9795913966559974,0.6311973475853782,0.13535245388352193,-0.1676393154157285,0.03714678833114958,-0.3340778353657047,0.12745215256278256,-0.44976360644260416,0.004661895477095375,0.4230017673420008,0.09161029279198213,0.4402154975059905,0.1863364812712341,0.6029643997565765,-0.8300141640291895,0.5229248083308483,-1.228615670053028,-0.12514532019405272,0.03415535889001031,-1.013222236878645,-0.23690987319191523,0.31432213677905674,0.5710312004569458,0.3364114217590516,0.7464106816607797,-0.6154668749580066,-0.09762398716046868,-0.5675432485388217,-0.4013734843352579,0.033857061672191796,0.15366393157684302,-0.1382079239851355,0.47493720651126836
v,-0.37825218010337197,-0.6256706104506028,-0.2131404511680209,-0.061165000762745635,-0.0011565214731842628,-0.33536899671782977,-0.10219201347631865,-0.14918021389162464,-0.7950326048149505,1.6279227246899326,-0.7086067992693567,0.9428120057940902,0.5582408449625814,0.28683722978626625,1.1101495406476891,0.04791647246671648,1.354267841086334,-0.08479053214178127,-0.2925256313783181,0.5176176961674944,-0.4062163418848147,-0.2535540208052012,-0.40259521104386325,-0.8489291349848507,-0.3862743097863209,-0.7600043599670634,0.17985046506712743,0.06783769404886542,-0.4276026060821478,-0.8295559833264188,-0.15509955924911367,0.0784357370530645,0.23268417444108971,1.0529184500433277,0.291928746225475,-0.29481775194829934,0.25285500129386573,-0.24590088348113104,-0.04164804609433941,0.08762103734970794,0.03909813881602572,0.7494101893616828
w,0.649640130581175,-0.8022870313266421,0.6622813892622353,-0.5197849097086735,-0.5242224573120515,0.5383421652191782,-0.8668862708603139,0.18092322023236748,-1.0492236603684844,-0.34418102809217344,-0.08564314112184968,0.38184965862744485,0.37526884287149953,0.1091446568023502,0.3371764360529545,0.20572784263875812,0.44127833593457566,0.301633533137287,0.11988673214224292,0.3776730497898106,0.032582854854037384,0.06529361250182396,-0.469885701203906,0.1702051312791449,0.08783005703126175,0.16544191365360858,-0.2269596172628245,-0.1637258546413877,0.03086607966570618,-0.09342443133252588,-1.0624171220695762,-0.6286675173242584,-1.1188871330875985,-1.0545949024248955,0.13078031640899823,-0.15094195429244098,0.1506914994951788,0.28434290186191746,0.5883042211348646,1.202844188337342,0.8743277409521223,1.9198607401487067
x,-0.14202548399171372,0.29459359381179623,-0.019427676257240855,0.0516447120469092,0.3564899184155028,-0.13520263151524173,-0.20916897572079923,-0.11693738219882709,-0.25637287675587017,-0.2817732715358228,0.4471747948968735,-0.33176542570864165,0.5686626984273601,-1.0216570363841762,-0.04586394590711413,-0.8836144015381211,-0.26815117469251115,-0.26433376947593334,0.4839822079782523,-0.2176991813869725,-0.6183174149912617,0.510885869763337,-0.8115120739145963,0.9161981121721897,-0.10713492761597955,0.713107973737036,0.31996841028728407,-0.3545452748017286,-0.5518860647772871,0.3248108692864229,-0.7031746174848602,0.5075118322015,-0.13895025439647699,0.2233757580356066,0.25259131618835556,-0.3906043964737823,-0.3738250844887695,0.09912217060496788,-0.3186570255560505,0.3604467205600996,0.041709330191427266,0.24476044984207382
y,0.4424629996063716,-0.5910609901861811,-0.34685584640099687,0.4755596495118921,-0.5961581848564959,0.3973590790136493,0.10412104021165161,-0.3106207794882687,1.1546604720645384,-1.300555589250697,-0.3295777884566116,0.08496392664236234,-0.49386380166367705,-0.3726122509741005,-0.7606012044042434,0.3486760469123813,-0.8525709051994902,0.118237305533089,-0.2540270212244987,-0.19943823511317732,-0.25628384611065463,0.13114802926498165,-0.1671599444752343,0.9095320034719375,-0.025149063597269324,1.0759084398611345,0.13430176107266317,-0.14668059226373278,-0.0042426450515844335,-0.030676851321627327,0.0942457618127135,0.7303087230818838,0.17236983915663548,1.121313024522694,0.5906048295328332,-0.23306186062262277,0.24091711136085178,-0.4589235477704449,-0.19412061401403152,-0.6694628144702798,-0.19536417031818454,-0.7832653454711617
z,0.19650758492086068,0.38791538055396413,0.4899336471069165,0.43062284073268337,0.6942070894584128,0.026203147660683043,-0.48652056437478913,0.003986607836692406,-0.9310863928313681,0.636438614451438,0.1775925903974928,0.08838948090118642,-0.34555012797927637,0.40315126411039104,-0.9658216827349422,-0.051755041287790876,-1.2860792001875758,-0.38837663317315074,-0.28969078658035996,0.2651474126222812,0.03819597115283855,0.5204598937007247,0.6758693041415649,0.9687943645364188,0.5957389285599354,0.8547945579228708,-0.4640526019252473,0.2954001258740694,-0.18557867999637803,0.2421554814518729,0.3322745542421167,0.4789214558684855,0.03849235803002569,0.39177264803112694,-0.41665016953655215,0.2602007644624738,-0.11331869035242427,0.157845658340877,0.15024849129223333,0.3730467671578698,-0.20685723116009452,0.30025456779290055
