mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.0439218997955324,0.2572285239280932,1.6349017143249511,0.23087847728817024,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.7844660194174757,0.7475728155339806,0.7339805825242719,0.7883495145631068,0.7359223300970874,0.7580582524271844,0.023641524279960247,29
3.7043187618255615,0.1506917657016733,0.4423382759094238,0.11074092458058246,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.7883495145631068,0.7398058252427184,0.7281553398058253,0.7825242718446602,0.7339805825242719,0.7545631067961165,0.025542654217328684,49
4.328453540802002,0.494052145776163,1.5875895023345947,0.5870701912273019,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.7844660194174757,0.7475728155339806,0.7359223300970874,0.7941747572815534,0.7320388349514563,0.7588349514563106,0.02559573911189761,27
1.2493861198425293,0.18327485336737956,0.902623462677002,0.2972657565180008,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.7728155339805826,0.7533980582524272,0.7436893203883496,0.7844660194174757,0.7223300970873786,0.7553398058252427,0.021830631957367307,47
3.80468373298645,0.4610535107517378,1.8695298671722411,0.5740014432213283,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.7766990291262136,0.7495145631067961,0.7339805825242719,0.7941747572815534,0.7300970873786408,0.7568932038834951,0.024817934460070606,43
5.014326667785644,0.31055042751998685,0.8306535243988037,0.04709054612211189,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.7805825242718447,0.7514563106796116,0.7320388349514563,0.7844660194174757,0.7320388349514563,0.7561165048543689,0.02273089029384375,45
2.442283010482788,0.2529002293473803,1.1197150230407715,0.518767194944598,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.7786407766990291,0.7456310679611651,0.7592233009708738,0.8155339805825242,0.7378640776699029,0.767378640776699,0.027771742413640565,9
2.8511290073394777,0.31249588820187735,1.472812032699585,0.24915609914998507,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.7864077669902912,0.7592233009708738,0.7533980582524272,0.8116504854368932,0.7417475728155339,0.7704854368932038,0.025269589879607684,5
5.242375135421753,0.9186811894699584,1.963243293762207,0.43472069285658504,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.7864077669902912,0.7592233009708738,0.7514563106796116,0.8097087378640777,0.7475728155339806,0.7708737864077669,0.02368613698171172,3
1.6804142951965333,0.40025334256270123,1.5420044898986816,0.14282914622809753,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.7825242718446602,0.7495145631067961,0.7339805825242719,0.7922330097087379,0.7300970873786408,0.7576699029126214,0.025299413553246348,31
